theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,roll,pich,yaw
20,108,0,24,0,-21.7717032916904,-7.92425194745079,57.6146414452186,2.1163900799650546e-17,0.7330382858376184,-2.792526803190927
20,108,0,36,0,-24.1378070098984,-8.78544327206511,54.8181691278900,4.2942339006675746e-17,0.9424777960769379,-2.792526803190927
20,108,0,48,0,-25.9058502706031,-9.42895839185657,51.5592941619899,8.931308298343258e-17,1.1519173063162575,-2.792526803190927
20,108,0,60,0,-26.9985610992988,-9.82667260816216,47.9804450213452,2.3327894854463156e-16,1.3613568165555767,-2.792526803190927
20,108,0,72,0,-27.3681827893632,-9.96120390128476,44.2380345866255,0.32175055439664213,1.5707963267948963,-2.470776248794285
20,108,0,84,0,-26.9985610992988,-9.82667260816216,40.4956241519059,3.1415926535897927,1.3613568165555772,0.3490658503988656
20,108,0,96,0,-25.9058502706031,-9.42895839185657,36.9167750112611,3.141592653589793,1.1519173063162575,0.34906585039886573
20,108,0,108,0,-24.1378070098984,-8.78544327206511,33.6579000453610,3.141592653589793,0.9424777960769383,0.34906585039886584
20,108,0,120,0,-21.7717032916904,-7.92425194745080,30.8614277280324,3.141592653589793,0.7330382858376189,0.34906585039886584
20,108,12,0,0,-8.76294432901779,-3.18945090029429,62.9218055265706,-2.484327942725496e-17,0.10471975511965968,-2.792526803190927
20,108,12,12,0,-12.2217588759215,-4.44835644121419,62.1394287032545,-2.3180219153805145e-17,0.31415926535897926,-2.792526803190927
20,108,12,36,0,-18.3128887447867,-6.66534640653090,58.3970182685348,-1.2534271682680657e-17,0.7330382858376184,-2.792526803190927
20,108,12,48,0,-20.6789924629947,-7.52653773114521,55.6005459512062,3.372848468134458e-19,0.942477796076938,-2.792526803190927
20,108,12,60,0,-22.4470357236994,-8.17005285093667,52.3416709853061,2.774345817925143e-17,1.1519173063162573,-2.792526803190927
20,108,12,72,0,-23.5397465523951,-8.56776706724226,48.7628218446614,1.1283058698405102e-16,1.361356816555577,-2.792526803190927
20,108,12,84,0,-23.9093682424595,-8.70229836036486,45.0204114099417,0.2751607848153694,1.5707963267948966,-2.517366018375558
20,108,12,96,0,-23.5397465523951,-8.56776706724226,41.2780009752220,3.141592653589793,1.3613568165555772,0.34906585039886573
20,108,12,108,0,-22.4470357236994,-8.17005285093668,37.6991518345773,3.141592653589793,1.1519173063162578,0.34906585039886584
20,108,12,120,0,-20.6789924629947,-7.52653773114521,34.4402768686772,3.141592653589793,0.9424777960769384,0.3490658503988659
20,108,24,24,0,-8.68567235451214,-3.16132620163126,62.1394287032545,-5.009984922146694e-17,0.31415926535897937,-2.792526803190927
20,108,24,48,0,-14.7768022233773,-5.37831616694797,58.3970182685348,-4.6985281384131486e-17,0.7330382858376185,-2.792526803190927
20,108,24,60,0,-17.1429059415853,-6.23950749156228,55.6005459512062,-4.321959156723698e-17,0.9424777960769379,-2.792526803190927
20,108,24,72,0,-18.9109492022900,-6.88302261135374,52.3416709853061,-3.5201668668671725e-17,1.1519173063162575,-2.792526803190927
20,108,24,84,0,-20.0036600309857,-7.28073682765933,48.7628218446614,-1.0308662624311084e-17,1.361356816555577,-2.792526803190927
20,108,24,96,0,-20.3732817210501,-7.41526812078193,45.0204114099417,0.14466740778186915,1.5707963267948966,-2.647859395409058
20,108,24,108,0,-20.0036600309857,-7.28073682765933,41.2780009752220,3.141592653589793,1.3613568165555774,0.34906585039886584
20,108,24,120,0,-18.9109492022900,-6.88302261135375,37.6991518345773,3.141592653589793,1.151917306316258,0.3490658503988659
20,108,36,60,0,-11.3179876764735,-4.11941062602807,57.6146414452186,-8.068345386646268e-17,0.7330382858376185,-2.792526803190927
20,108,36,72,0,-13.6840913946816,-4.98060195064238,54.8181691278900,-8.582464572709927e-17,0.942477796076938,-2.792526803190927
20,108,36,84,0,-15.4521346553863,-5.62411707043385,51.5592941619899,-9.677129347285281e-17,1.1519173063162573,-2.7925268031909276
20,108,36,96,0,-16.5448454840820,-6.02183128673943,47.9804450213452,-1.3075702418489174e-16,1.361356816555577,-2.7925268031909276
20,108,36,108,0,-16.9144671741463,-6.15636257986204,44.2380345866255,-0.07852751155174857,1.5707963267948963,-2.871054314742676
20,108,36,120,0,-16.5448454840820,-6.02183128673943,40.4956241519059,-3.141592653589793,1.3613568165555774,0.34906585039886595
20,108,48,0,0,11.6876093665379,4.25394191915067,58.2959318295526,-1.0493044296793607e-16,-0.5235987755982993,-2.792526803190927
20,108,48,12,0,8.45723358707318,3.07818128993102,59.8264918547454,-1.0102352655452356e-16,-0.3141592653589796,-2.792526803190927
20,108,48,72,0,-8.08761189700878,-2.94364999680841,56.0840814200258,-1.121560172904243e-16,0.7330382858376185,-2.792526803190927
20,108,48,84,0,-10.4537156152168,-3.80484132142273,53.2876091026972,-1.256158323242552e-16,0.9424777960769376,-2.7925268031909276
20,108,48,96,0,-12.2217588759215,-4.44835644121419,50.0287341367971,-1.5427452818551038e-16,1.1519173063162573,-2.7925268031909276
20,108,48,108,0,-13.3144697046172,-4.84607065751978,46.4498849961523,-2.432503263221293e-16,1.3613568165555767,-2.7925268031909276
20,108,60,0,0,17.4091175453387,6.33640059134477,53.8722310104990,-1.4002746961227417e-16,-0.7330382858376187,-2.792526803190927
20,108,60,12,0,14.5483634559383,5.29517125524772,56.0840814200258,-1.2884720739656732e-16,-0.523598775598299,-2.792526803190927
20,108,60,24,0,11.3179876764736,4.11941062602807,57.6146414452186,-1.2280196476154878e-16,-0.3141592653589794,-2.792526803190927
20,108,60,36,0,7.85917312956982,2.86050508510817,58.3970182685348,-1.2011107671376726e-16,-0.10471975511965986,-2.792526803190927
20,108,60,96,0,-7.59296152581646,-2.76361198532568,51.0757586931704,-1.6085408556511125e-16,0.9424777960769378,-2.7925268031909276
20,108,60,108,0,-9.36100478652114,-3.40712710511714,47.8168837272703,-2.0519820551856697e-16,1.1519173063162573,-2.7925268031909276
20,108,60,120,0,-10.4537156152168,-3.80484132142273,44.2380345866255,-3.428720719298728e-16,1.361356816555577,-2.7925268031909276
20,108,72,0,0,22.1413249817548,8.05878324057340,48.2792863758418,-1.8999932469114272e-16,-0.9424777960769382,-2.792526803190927
20,108,72,12,0,19.7752212635467,7.19759191595909,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376187,-2.792526803190927
20,108,72,24,0,16.9144671741464,6.15636257986203,53.2876091026972,-1.4862854597850447e-16,-0.5235987755982993,-2.792526803190927
20,108,72,36,0,13.6840913946816,4.98060195064238,54.8181691278900,-1.4081471315167945e-16,-0.31415926535897953,-2.792526803190927
20,108,72,48,0,10.2252768477779,3.72169640972248,55.6005459512062,-1.3733658156449272e-16,-0.10471975511965988,-2.792526803190927
20,108,72,60,0,6.68919032636849,2.43466617013955,55.6005459512062,-1.373365815644927e-16,0.10471975511965953,-2.7925268031909276
20,108,72,120,0,-6.99490106831310,-2.54593578050283,45.0204114099417,-2.4731671641365294e-16,1.151917306316257,-2.7925268031909276
20,108,84,0,0,25.6774115031641,9.34581348015633,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162578,-2.792526803190927
20,108,84,12,0,23.9093682424595,8.70229836036486,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769383,-2.792526803190927
20,108,84,24,0,21.5432645242514,7.84110703575055,47.8168837272703,-1.8030519947420635e-16,-0.7330382858376188,-2.792526803190927
20,108,84,36,0,18.6825104348510,6.79987769965350,50.0287341367971,-1.6340991929632305e-16,-0.5235987755982993,-2.792526803190927
20,108,84,48,0,15.4521346553863,5.62411707043385,51.5592941619899,-1.5427452818551035e-16,-0.31415926535897926,-2.7925268031909276
20,108,84,60,0,11.9933201084826,4.36521152951395,52.3416709853061,-1.5020813809398682e-16,-0.1047197551196601,-2.792526803190927
20,108,84,72,0,8.45723358707318,3.07818128993102,52.3416709853061,-1.502081380939868e-16,0.10471975511965953,-2.7925268031909276
20,108,96,0,0,27.8628331605555,10.1412419127675,34.6038381627521,-5.248900582946355e-16,-1.3613568165555772,-2.792526803190927
20,108,96,12,0,26.7701223318598,9.74352769646191,38.1826873033968,-2.982403937467098e-16,-1.1519173063162578,-2.792526803190927
20,108,96,24,0,25.0020790711551,9.10001257667045,41.4415622692969,-2.2523757793199885e-16,-0.9424777960769384,-2.792526803190927
20,108,96,36,0,22.6359753529471,8.23882125205614,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376188,-2.792526803190927
20,108,96,48,0,19.7752212635467,7.19759191595909,46.4498849961523,-1.7254531040713574e-16,-0.5235987755982993,-2.792526803190927
20,108,96,60,0,16.5448454840820,6.02183128673943,47.9804450213452,-1.625931513587047e-16,-0.31415926535897953,-2.7925268031909276
20,108,96,72,0,13.0860309371782,4.76292574581953,48.7628218446613,-1.581631975173298e-16,-0.10471975511966,-2.7925268031909276
20,108,96,84,0,9.54994441576887,3.47589550623660,48.7628218446614,-1.5816319751732978e-16,0.10471975511965956,-2.7925268031909276
20,108,96,96,0,6.09112986886514,2.21698996531670,47.9804450213452,-1.6259315135870466e-16,0.3141592653589791,-2.7925268031909276
20,108,108,0,0,28.6020765406843,10.4103044990127,27.1190172933128,-2.1243706856919418,-1.5707963267948966,-0.6681561174989855
20,108,108,12,0,28.2324548506199,10.2757732058901,30.8614277280324,-5.377616148241292e-16,-1.361356816555577,-2.792526803190927
20,108,108,24,0,27.1397440219242,9.87805898958452,34.4402768686772,-3.0481995112631065e-16,-1.1519173063162575,-2.792526803190927
20,108,108,36,0,25.3717007612195,9.23454386979305,37.6991518345773,-2.2979051128829864e-16,-0.9424777960769383,-2.792526803190927
20,108,108,48,0,23.0055970430115,8.37335254517874,40.4956241519059,-1.945522580474425e-16,-0.7330382858376188,-2.792526803190927
20,108,108,60,0,20.1448429536111,7.33212320908169,42.7074745614327,-1.7563545888292985e-16,-0.5235987755982993,-2.792526803190927
20,108,108,72,0,16.9144671741464,6.15636257986203,44.2380345866255,-1.6540701892141107e-16,-0.3141592653589793,-2.7925268031909276
20,108,108,84,0,13.4556526272426,4.89745703894214,45.0204114099417,-1.608540855651113e-16,-0.10471975511965978,-2.7925268031909276
20,108,108,96,0,9.91956610583325,3.61042679935920,45.0204114099417,-1.608540855651113e-16,0.10471975511965977,-2.7925268031909276
20,108,108,108,0,6.46075155892952,2.35152125843931,44.2380345866255,-1.6540701892141107e-16,0.3141592653589791,-2.7925268031909276
20,108,120,0,0,27.8628331605555,10.1412419127675,19.6341964238734,-3.1415926535897927,-1.3613568165555772,0.3490658503988653
20,108,120,12,0,28.2324548506199,10.2757732058901,23.3766068585931,-0.7412958389958001,-1.5707963267948966,-2.051230964195127
20,108,120,24,0,27.8628331605555,10.1412419127675,27.1190172933128,-5.248900582946347e-16,-1.361356816555577,-2.792526803190927
20,108,120,36,0,26.7701223318598,9.74352769646191,30.6978664339575,-2.982403937467097e-16,-1.1519173063162575,-2.792526803190927
20,108,120,48,0,25.0020790711551,9.10001257667045,33.9567413998576,-2.252375779319988e-16,-0.942477796076938,-2.792526803190927
20,108,120,60,0,22.6359753529471,8.23882125205613,36.7532137171862,-1.9095114694533084e-16,-0.7330382858376188,-2.792526803190927
20,108,120,84,0,16.5448454840820,6.02183128673943,40.4956241519059,-1.6259315135870466e-16,-0.31415926535897915,-2.7925268031909276
20,108,120,96,0,13.0860309371782,4.76292574581953,41.2780009752220,-1.5816319751732978e-16,-0.10471975511965957,-2.7925268031909276
20,108,120,108,0,9.54994441576887,3.47589550623660,41.2780009752220,-1.581631975173298e-16,0.10471975511965978,-2.7925268031909276
20,108,120,120,0,6.09112986886514,2.21698996531670,40.4956241519059,-1.6259315135870466e-16,0.31415926535897915,-2.7925268031909276
20,120,0,0,0,-25.3717007612195,-9.23454386979305,56.7653718043597,9.47267595762612e-18,0.5235987755982987,-2.792526803190927
20,120,0,12,0,-28.2324548506199,-10.2757732058901,54.5535213948329,2.1163900799650534e-17,0.7330382858376183,-2.792526803190927
20,120,0,24,0,-30.5985585688279,-11.1369645305044,51.7570490775043,4.294233900667573e-17,0.9424777960769377,-2.792526803190927
20,120,0,36,0,-32.3666018295326,-11.7804796502959,48.4981741116042,8.93130829834325e-17,1.1519173063162573,-2.792526803190927
20,120,0,48,0,-33.4593126582283,-12.1781938666015,44.9193249709595,2.3327894854463156e-16,1.3613568165555767,-2.792526803190927
20,120,0,60,0,-33.8289343482927,-12.3127251597241,41.1769145362398,0.14978431362493363,1.5707963267948961,-2.6427424895659937
20,120,0,72,0,-33.4593126582283,-12.1781938666015,37.4345041015201,3.1415926535897927,1.3613568165555774,0.34906585039886556
20,120,0,84,0,-32.3666018295326,-11.7804796502959,33.8556549608754,3.141592653589793,1.1519173063162578,0.3490658503988658
20,120,0,96,0,-30.5985585688279,-11.1369645305044,30.5967799949753,3.141592653589793,0.9424777960769383,0.34906585039886584
20,120,0,108,0,-28.2324548506199,-10.2757732058901,27.8003076776467,3.141592653589793,0.7330382858376189,0.34906585039886584
20,120,0,120,0,-25.3717007612195,-9.23454386979306,25.5884572681199,3.141592653589793,0.5235987755982994,0.34906585039886584
20,120,12,0,0,-18.9109492022900,-6.88302261135374,59.8264918547454,-2.1441153360211764e-17,0.3141592653589791,-2.792526803190927
20,120,12,12,0,-22.1413249817548,-8.05878324057340,58.2959318295526,-1.753423694679926e-17,0.5235987755982987,-2.792526803190927
20,120,12,24,0,-25.0020790711551,-9.10001257667045,56.0840814200258,-1.0308662624311054e-17,0.7330382858376183,-2.792526803190927
20,120,12,36,0,-27.3681827893632,-9.96120390128476,53.2876091026972,3.1511524095198292e-18,0.9424777960769377,-2.792526803190927
20,120,12,48,0,-29.1362260500679,-10.6047190210762,50.0287341367971,3.180984827077499e-17,1.1519173063162573,-2.792526803190927
20,120,12,60,0,-30.2289368787635,-11.0024332373818,46.4498849961523,1.2078564640739383e-16,1.3613568165555767,-2.792526803190927
20,120,12,72,0,-30.5985585688279,-11.1369645305044,42.7074745614327,0.10763600284876626,1.5707963267948963,-2.6848908003421608
20,120,12,84,0,-30.2289368787636,-11.0024332373818,38.9650641267130,3.141592653589793,1.3613568165555774,0.34906585039886573
20,120,12,96,0,-29.1362260500679,-10.6047190210762,35.3862149860683,3.141592653589793,1.1519173063162578,0.34906585039886584
20,120,12,108,0,-27.3681827893632,-9.96120390128476,32.1273400201682,3.141592653589793,0.9424777960769384,0.3490658503988659
20,120,12,120,0,-25.0020790711551,-9.10001257667045,29.3308677028396,3.141592653589793,0.733038285837619,0.34906585039886584
20,120,24,0,0,-11.9933201084825,-4.36521152951394,61.3912455013777,-4.836078342787356e-17,0.10471975511965952,-2.792526803190927
20,120,24,12,0,-15.4521346553863,-5.62411707043384,60.6088686780616,-4.777252492353677e-17,0.3141592653589791,-2.792526803190927
20,120,24,24,0,-18.6825104348510,-6.79987769965350,59.0783086528687,-4.6450966639549105e-17,0.5235987755982987,-2.792526803190927
20,120,24,36,0,-21.5432645242514,-7.84110703575055,56.8664582433419,-4.400683510664225e-17,0.7330382858376183,-2.792526803190927
20,120,24,48,0,-23.9093682424594,-8.70229836036486,54.0699859260133,-3.9453901750342467e-17,0.9424777960769378,-2.792526803190927
20,120,24,60,0,-25.6774115031641,-9.34581348015633,50.8111109601132,-2.975977653340611e-17,1.1519173063162573,-2.792526803190927
20,120,24,72,0,-26.7701223318598,-9.74352769646191,47.2322618194685,3.372848468133235e-19,1.3613568165555767,-2.792526803190927
20,120,24,84,0,-27.1397440219242,-9.87805898958452,43.4898513847488,0.043407414754735994,1.5707963267948963,-2.7491193884361915
20,120,24,96,0,-26.7701223318598,-9.74352769646191,39.7474409500292,3.141592653589793,1.3613568165555774,0.34906585039886584
20,120,24,108,0,-25.6774115031641,-9.34581348015633,36.1685918093844,3.141592653589793,1.151917306316258,0.3490658503988659
20,120,24,120,0,-23.9093682424595,-8.70229836036487,32.9097168434843,3.141592653589793,0.9424777960769385,0.3490658503988659
20,120,36,12,0,-8.45723358707316,-3.07818128993102,61.3912455013777,-7.410389648686176e-17,0.10471975511965957,-2.792526803190927
20,120,36,24,0,-11.9160481339769,-4.33708683085091,60.6088686780616,-7.469215499119856e-17,0.31415926535897915,-2.792526803190927
20,120,36,36,0,-15.1464239134417,-5.51284746007057,59.0783086528687,-7.601371327518621e-17,0.5235987755982987,-2.792526803190927
20,120,36,48,0,-18.0071780028420,-6.55407679616762,56.8664582433419,-7.845784480809308e-17,0.7330382858376183,-2.792526803190927
20,120,36,60,0,-20.3732817210501,-7.41526812078193,54.0699859260133,-8.301077816439285e-17,0.9424777960769378,-2.792526803190927
20,120,36,72,0,-22.1413249817548,-8.05878324057340,50.8111109601132,-9.270490338132923e-17,1.1519173063162573,-2.792526803190927
20,120,36,84,0,-23.2340358104504,-8.45649745687899,47.2322618194685,-1.228019647615487e-16,1.3613568165555767,-2.7925268031909276
20,120,36,96,0,-23.6036575005148,-8.59102875000159,43.4898513847488,-0.06957316981536836,1.5707963267948963,-2.8620999730062957
20,120,36,108,0,-23.2340358104505,-8.45649745687899,39.7474409500292,-3.141592653589793,1.3613568165555774,0.34906585039886595
20,120,36,120,0,-22.1413249817548,-8.05878324057340,36.1685918093844,3.141592653589793,1.151917306316258,0.34906585039886595
20,120,48,36,0,-8.45723358707316,-3.07818128993102,59.8264918547454,-1.0102352655452356e-16,0.31415926535897903,-2.792526803190927
20,120,48,48,0,-11.6876093665379,-4.25394191915067,58.2959318295526,-1.0493044296793606e-16,0.5235987755982988,-2.792526803190927
20,120,48,60,0,-14.5483634559383,-5.29517125524772,56.0840814200258,-1.1215601729042427e-16,0.7330382858376178,-2.7925268031909276
20,120,48,72,0,-16.9144671741463,-6.15636257986203,53.2876091026972,-1.2561583232425515e-16,0.9424777960769379,-2.792526803190927
20,120,48,84,0,-18.6825104348510,-6.79987769965350,50.0287341367971,-1.542745281855103e-16,1.151917306316257,-2.7925268031909276
20,120,48,96,0,-19.7752212635467,-7.19759191595909,46.4498849961523,-2.432503263221293e-16,1.3613568165555767,-2.7925268031909276
20,120,48,108,0,-20.1448429536111,-7.33212320908169,42.7074745614327,-0.09300129859514569,1.5707963267948961,-2.8855281017860728
